0.26511935 -0.02064011 -0.09231375 -0.65024837 -0.01861686 -0.23880286 -0.31474515 0.52952002 0.15510375 0.06157428 0.24606536 -0.20499917 0.03361373 -0.56095905 -0.20842977 -0.34303321 -0.20547228 0.32157494 0.01387053 0.17568031
-0.08368179 0.72043522 0.21758617 0.40937931 0.51995347 0.16432700 -0.20960491 0.35257999 0.65489401 0.04783016 -0.03893697 0.62377521 0.05909752 0.27895227 0.47154506 0.31174276 0.04876699 0.41586693 0.52895162 -0.05380408
-0.25541882 0.25969835 0.36775543 0.11921562 -0.64556704 -0.19553958 0.22377804 0.06934520 0.61568200 0.43027402 -0.29245440 0.03176358 0.42661184 0.17801019 -0.60744270 -0.08016581 -0.07111602 -0.17674556 0.40470633 0.40855653
0.42157084 0.30412326 0.65252223 -0.52223482 -0.76579892 -0.15935063 -0.64578121 0.18942005 0.34649201 -0.22956616 0.34642527 0.23920841 0.50692115 -0.37714607 -0.64185439 0.07457919 -0.48421520 -0.02749508 0.14023336 -0.05244808
0.63322575 0.50114326 -0.10569260 -0.02987827 -0.19486468 -0.11158040 -0.00420226 -0.22662167 0.18490370 -0.32889735 0.56000800 0.36633221 -0.04516636 0.14922856 -0.25434482 -0.01644032 -0.17236149 -0.13181579 0.13820590 -0.26624479
-0.37526031 0.38873186 0.24325920 0.19549528 -0.22744643 0.53906416 -0.02890354 -0.08740827 -0.58603297 -0.33362755 -0.25865282 0.23955446 0.10306100 0.12577101 -0.09168315 0.47705970 -0.06429440 0.07433561 -0.47837045 -0.26100460
-0.11948754 -0.48652678 0.52725703 0.39661059 -0.60412876 -0.18263903 -0.36860462 -0.00500347 -0.14973760 0.06522389 -0.22138015 -0.48092127 0.49127596 0.29590615 -0.54022591 -0.20215294 -0.27779931 0.13233785 -0.18382675 -0.00503610
0.64310228 0.00028144 -0.52412625 -0.02093480 0.61348337 -0.29842740 0.29489096 0.11027105 -0.10381956 0.06442146 0.62980560 0.18485236 -0.40686259 0.20659551 0.61686371 -0.18205193 0.21824704 0.07913055 0.03391631 0.25445966
0.14603404 0.49726228 0.18535528 -0.02634660 -0.13317136 -0.33670356 -0.33031631 -0.01291120 0.28790274 0.42940115 0.03887246 0.26303174 0.29565054 -0.09288495 0.03838030 -0.23222055 -0.10466857 0.06141952 0.05332546 0.46623866
-0.47314336 0.46229363 0.68839938 0.26577823 -0.37671973 -0.32701738 0.75378003 -0.29520846 0.01210749 0.39193475 -0.29296470 0.37782562 0.61643724 0.32422060 -0.27561052 -0.25427169 0.68757347 -0.12561661 0.12715649 0.39272549
-0.66401531 0.38871327 -0.21094025 0.08083887 0.03797733 0.03596474 0.30111567 -0.54015733 -0.70576452 -0.56248491 -0.59671167 0.15796321 -0.13456144 -0.13874369 -0.04965506 -0.08090478 0.07995139 -0.47645480 -0.64045720 -0.40911153
-0.68762167 0.14241621 -0.38289750 0.33739519 -0.45922361 0.59560164 -0.16574255 0.11248064 -0.45617178 -0.27964055 -0.64870407 0.19146434 -0.32648291 0.12606517 -0.46458965 0.43747934 -0.22240331 0.07535915 -0.40558721 -0.33876520
-0.00443611 -0.45518619 0.15785313 0.76663633 0.44819222 -0.41749388 -0.45298317 -0.39065800 -0.42616733 -0.17172871 -0.05203861 -0.35261107 0.22124762 0.68561213 0.22836859 -0.19876557 -0.46595754 -0.23266658 -0.19054671 -0.19127562
-0.40196876 -0.62471427 0.35024243 0.53288436 -0.43885989 0.62287358 -0.50380787 -0.12560076 0.60296749 -0.65415894 -0.22411882 -0.53122663 0.16608340 0.54833528 -0.37488116 0.46632220 -0.43802476 -0.06839338 0.55939997 -0.52131660
0.26465382 -0.00107273 0.00854166 -0.25989092 0.61379148 -0.73193517 -0.33175835 0.61710578 0.53439936 0.47727772 0.28235621 -0.10991089 -0.06533682 -0.25216954 0.44428530 -0.66496057 -0.20666074 0.55782326 0.34326998 0.31050321
0.04911509 -0.08541426 -0.26420555 0.20765135 0.14215447 -0.29610405 0.19534867 0.37678579 0.01381003 0.05571423 -0.14749713 -0.00767238 -0.13771568 -0.00762887 0.21881962 -0.15899440 0.29422013 0.41802217 0.02507228 0.14391857
-0.54419560 -0.27738838 0.18832314 -0.12125168 -0.29093839 -0.61231453 -0.11313269 -0.06173963 -0.56499136 0.00690660 -0.47909615 0.00755818 0.16952912 -0.14445634 -0.36201997 -0.58006629 0.09397694 -0.30147755 -0.48602697 -0.23531814
-0.01989851 -0.41973581 0.42389612 -0.33416846 -0.27268067 -0.25707531 -0.35099592 0.12163101 -0.13392839 -0.09128895 0.12914517 -0.28679847 0.23102896 -0.13456359 -0.33020014 -0.16511109 -0.26295058 0.04404158 0.01376474 -0.03419042
0.07642698 -0.27890517 0.01888536 -0.17093681 0.32598484 -0.32773839 -0.42928659 -0.75402747 0.56197401 0.00425188 0.09541739 -0.16815538 -0.05632439 0.08664221 0.39503354 -0.30020794 -0.24454171 -0.62612319 0.53053640 0.06697149
0.43025720 -0.10705415 -0.39903612 -0.05072988 -0.41205553 0.22355014 0.21334860 0.32853397 0.32824547 -0.42389099 0.24897136 -0.08545014 -0.34104340 0.06545167 -0.30794021 -0.07601656 0.27128807 0.18782309 0.25761957 -0.16107170
-0.04243303 0.02089460 -0.01113442 -0.08312487 -0.24043154 0.48583492 0.33947931 0.40531357 0.55896586 -0.24602029 0.18837534 -0.05819007 -0.06669030 -0.14808563 -0.28320518 0.39048657 0.20167053 0.22101277 0.39511588 -0.18785374
0.49116258 0.04685837 0.33594695 0.59894836 0.14684662 0.43054872 -0.35550261 -0.47787295 -0.02014391 -0.27541613 0.36220917 0.13267717 0.15310121 0.41817051 -0.03169151 0.28339717 -0.31022590 -0.25777976 0.22031906 -0.07231363
-0.13484255 0.25901289 -0.14556330 -0.29745746 0.39164521 -0.40052097 0.17131453 0.04847810 0.57295623 -0.45608408 -0.17374281 -0.04701406 0.08907873 -0.19298529 0.14241919 -0.25926565 -0.13062614 0.02087440 0.43004646 -0.37097767
-0.42841976 -0.19785541 0.64907004 -0.33859314 -0.15681775 -0.38632355 0.68799923 -0.54822444 -0.07777792 -0.43974225 -0.39725276 -0.11771755 0.63542734 -0.16830722 0.00020812 -0.33832239 0.60958687 -0.35547965 0.00463689 -0.26524414
-0.31654423 0.37512274 -0.44294303 0.28940560 -0.08508896 0.49565794 -0.09810568 0.06892915 0.11397892 -0.53910224 -0.35732984 0.19236005 -0.38422075 0.04723257 -0.04711610 0.41195216 -0.21447165 -0.13691054 -0.11770189 -0.53242636
0.47552025 0.38185060 0.06175768 0.04083512 0.26199902 -0.11185489 0.32464608 0.12766507 0.46520545 0.08920986 0.37226392 0.25786859 -0.02971018 -0.11860505 0.27154206 -0.06282705 0.15476650 0.26886164 0.30128826 0.25939939
0.04256428 0.12683287 0.00322759 -0.14265064 0.30039704 0.03558641 -0.26814251 0.74624245 0.27026264 0.66416121 -0.06733060 0.16601535 0.01272103 -0.08952878 0.35031541 -0.13475628 -0.25592455 0.67328901 0.17121918 0.60211004
0.04355571 0.11752229 -0.38477152 0.26557356 -0.23151600 0.16706909 0.25259283 -0.38231581 0.21265985 0.15303272 0.21348179 0.11188498 -0.34296840 0.29133810 -0.06456268 -0.05102719 -0.02396469 -0.11065555 0.15628302 0.26604777
-0.55971844 0.10113535 0.14198364 -0.27742585 -0.08112872 -0.17454285 -0.09602498 -0.09309784 -0.00001619 -0.30707504 -0.41879442 0.19292532 0.19234058 -0.11528664 0.11828508 -0.04399684 -0.22289822 0.01186420 0.17694045 -0.11519774
0.43906087 0.04376790 0.40165812 0.73265305 -0.16219872 -0.64661758 -0.27781341 0.77945483 -0.47204190 0.09049250 0.44571977 -0.02652799 0.43261319 0.64463704 0.13578385 -0.56184899 -0.12204463 0.70953467 -0.30514770 -0.13083259
-0.26480639 0.35383771 0.15032602 -0.36258019 -0.02465086 0.37220721 0.24718970 0.38483008 -0.29505983 0.27482270 0.01768153 0.19112047 0.26406113 -0.34316608 -0.09778794 0.43814867 0.28381873 0.29603094 0.00216908 0.16025847
0.27559156 -0.29458268 -0.27858828 -0.12392023 -0.11070378 -0.65314687 -0.56863924 -0.49716993 -0.17195334 -0.21073592 0.12976936 -0.27463351 -0.19948636 -0.08082521 -0.03985597 -0.49564922 -0.39673600 -0.48055949 0.01089041 -0.33183056
0.48299458 0.56199983 -0.16203275 0.23892908 0.43235285 0.40672725 -0.02835386 -0.24199482 -0.02067013 0.03469613 0.37438375 0.46427658 -0.01908921 0.32365295 0.30060158 0.25193150 0.11299065 -0.29452603 -0.17788814 0.21631288
0.05079226 -0.55840933 -0.27378534 -0.14819140 0.24710107 -0.23352926 -0.57018341 -0.39252346 -0.48755818 0.60716647 0.03678622 -0.35075132 -0.34845802 -0.05022887 0.33971949 -0.09857223 -0.42320648 -0.17783358 -0.30991274 0.61792502
0.33311876 -0.31009149 -0.63436561 -0.21007368 -0.15322160 -0.42629454 0.32063655 -0.55580599 0.38401606 -0.31427626 0.41620186 -0.31446298 -0.47064177 -0.20941093 -0.09422741 -0.25936235 0.39040928 -0.38358640 0.44467425 -0.07923120
-0.30773664 -0.25732915 0.36233035 -0.23968443 0.67846277 0.43133652 -0.38764924 -0.18923006 0.54653213 -0.09210312 -0.09991126 -0.33496838 0.34307777 -0.32033109 0.62232456 0.28908843 -0.37494181 0.03303448 0.41483354 -0.22449781
0.40020773 -0.02494387 0.24526368 0.10957968 0.36792131 0.26926814 0.04876140 -0.16256333 0.43556999 -0.41873090 0.16994102 0.07097202 0.09075779 -0.05009657 0.33591774 0.10269406 0.15070987 -0.09713185 0.23992420 -0.40102873
0.01477438 0.40614375 -0.34098099 -0.56632031 0.11771529 0.13659754 -0.49360254 0.41539515 0.79210821 -0.54494106 0.10171015 0.27410854 -0.30336577 -0.42610977 0.02550271 -0.01114893 -0.32554785 0.19623382 0.69455281 -0.53659773
-0.16421530 0.00568072 -0.42704347 -0.46998327 -0.09959923 0.41585737 -0.56578997 -0.68024100 0.50268825 0.48241652 -0.28539450 0.16644378 -0.47129064 -0.49713400 0.04232239 0.33798019 -0.40561043 -0.59695293 0.28009803 0.50133744
-0.39194052 -0.43475404 -0.09391394 0.22924586 -0.18376505 -0.35694478 -0.10875758 -0.06460794 -0.06411947 0.71245471 -0.23417793 -0.45462114 -0.13393879 0.10862353 -0.06879842 -0.42315507 -0.28154577 -0.09241065 -0.04846960 0.59885166
-0.16353296 0.38789602 0.32229900 0.58627458 0.44130755 -0.26206485 -0.18324798 -0.45607969 0.04382987 0.06465023 0.16887657 0.39107228 0.34432136 0.57597514 0.22409616 -0.17710807 -0.10695702 -0.40096904 0.00415464 0.18339274
0.00345963 0.40301622 0.35061419 0.62124745 -0.20567375 0.10051786 -0.49903659 -0.53685942 -0.37147298 -0.48678660 -0.16412985 0.47567384 0.40727065 0.59261761 0.11251860 0.24781547 -0.38950452 -0.50274241 -0.41622449 -0.35471114
-0.67546821 0.22595790 -0.00283968 -0.50196584 0.09639715 0.16823910 -0.20124367 0.09277366 -0.24012261 -0.13724091 -0.53055731 0.01955520 0.12726308 -0.42328774 0.00074237 0.27153569 -0.27509541 -0.14728774 -0.31403291 0.02398986
0.32978283 0.05693541 -0.57569569 -0.07764941 0.54822654 0.70579198 -0.35052128 0.00958308 0.59539067 -0.26096563 0.32321709 0.12774996 -0.41203899 0.19341462 0.38497766 0.67808742 -0.32650476 0.17845145 0.61171478 -0.19253852
-0.06391444 -0.25137305 -0.74216470 0.35112114 -0.27903971 0.09414567 0.06752947 0.04984519 0.19674609 0.00623538 0.07484512 -0.22191058 -0.64373444 0.04332176 -0.25334962 -0.00950488 -0.20761650 -0.19823891 -0.10998126 0.06049753
-0.23708063 -0.01741092 -0.38178804 0.19423675 0.01059918 -0.04546577 -0.00085870 0.09004162 0.40052329 0.31304162 -0.29755606 0.19660643 -0.34198187 0.17859476 0.07404040 -0.00298728 -0.19654202 -0.03496991 0.11448183 0.16928242
0.47004698 0.59919355 -0.29135279 -0.49847963 0.26283048 0.15343395 0.13735749 0.11967382 -0.19857328 0.16654579 0.35483976 0.50775805 -0.09883595 -0.39540544 -0.03958258 0.07648688 0.18541055 -0.01195952 0.11583699 0.28195944
-0.10589750 -0.14633979 0.59317961 -0.34406876 0.11698419 0.06005467 0.32818106 -0.22349666 0.00198502 -0.31562721 -0.15322640 0.14939395 0.43931472 -0.17862002 -0.01481430 0.05941024 0.17318704 -0.28703289 -0.20826137 -0.20797995
-0.57203623 -0.01518442 0.53615660 -0.15497142 -0.12131165 -0.27589490 -0.20154176 -0.10073908 -0.53658078 0.28422599 -0.45525121 -0.06175012 0.46364634 -0.18740670 -0.16393849 -0.17879103 -0.04592359 -0.16531349 -0.49219852 0.27254899
0.23483332 -0.54278631 -0.25938749 0.10911143 -0.30007907 0.44450213 0.34400176 -0.52903418 -0.40142070 -0.15155748 0.08827304 -0.39230211 -0.34665078 0.08047565 -0.02345531 0.40227829 0.15654189 -0.38768289 -0.24673440 -0.04263160
0.31565714 -0.52659031 -0.26087659 -0.34994647 -0.12558014 0.01642719 0.03129282 0.07636069 -0.20387349 -0.10668450 0.13768436 -0.41277604 -0.36884072 -0.21607246 -0.28628417 -0.08150372 -0.07795366 -0.06605487 -0.26012695 -0.20426456
0.03328958 -0.25957087 -0.60569906 0.38832629 0.73212544 0.00955683 -0.63594783 -0.20354734 0.66700409 -0.47355951 0.16877941 -0.16871092 -0.55285139 0.36203717 0.68473706 -0.12489548 -0.48275343 -0.16144307 0.60108675 -0.42071286
0.27834684 0.08348999 -0.60611829 -0.09054989 -0.41190752 0.08824866 -0.43514422 -0.34671959 0.10375461 0.46004792 0.37886804 0.07557752 -0.46085216 0.12539659 -0.20417247 -0.16107184 -0.19330578 -0.35006638 0.25651190 0.47323385
0.39298247 0.04902386 -0.11148194 -0.58540479 0.26837206 0.51223194 -0.70629026 0.16507864 0.28490556 -0.27441873 0.43137312 0.11251124 -0.17271264 -0.58087804 0.07779595 0.35754086 -0.66233700 -0.09192935 0.33177130 -0.05238491
0.04968647 0.19525022 0.28510505 0.00396141 -0.27401525 0.02867493 0.17346212 -0.18592334 -0.55339077 0.52807746 -0.09211794 0.05738228 -0.03621342 -0.20457289 -0.29481344 -0.08434460 -0.04294510 0.07918374 -0.41106016 0.32682181
0.06284338 0.19185305 0.07044174 -0.02181519 0.14223560 0.54327567 0.57247568 -0.30709564 0.05461697 -0.08531639 0.11607029 0.24420001 0.06059343 0.16755515 0.30397786 0.45986621 0.55698544 -0.21084788 0.00816435 0.04952124
0.66183189 0.07432133 -0.05475586 -0.53566479 0.30652980 0.47047932 -0.06098663 0.21855797 0.51190686 -0.41733052 0.50596881 0.15326947 0.05240809 -0.39805154 0.34186493 0.25371480 -0.19702916 0.07431709 0.48172013 -0.37696741
-0.32381878 0.55190869 -0.22985958 -0.07552501 0.31140491 -0.06191832 0.28820372 0.31094782 -0.72919848 0.26357301 -0.15901907 0.37601436 -0.21746314 -0.03430414 0.37249255 -0.25176146 0.34411724 0.37389628 -0.66144420 0.03418233
-0.17366531 -0.08809961 -0.07838808 0.32967627 0.14127173 -0.07613677 0.58629738 0.66681429 -0.41555988 0.43809355 0.04308889 -0.08702707 -0.24672955 0.35449981 -0.00807577 -0.13177769 0.40598812 0.53014337 -0.44762611 0.30909641
-0.39972176 -0.11338744 0.03994863 0.59958332 -0.47027232 -0.18746856 0.52942233 -0.15116764 -0.29743409 0.21049391 -0.15735309 0.06358253 0.15960337 0.54639397 -0.36044479 -0.19745705 0.37147562 0.07674724 -0.23768083 0.29379481
0.21770491 -0.01096610 0.33909367 0.13012499 0.35087072 -0.26566026 -0.32288421 -0.30875447 0.12052918 0.57196567 0.28209423 0.01591454 0.11193150 0.29174300 0.36927965 -0.19756751 -0.33195267 -0.02308609 0.16801913 0.46078058
0.09189166 0.36670355 0.01256084 -0.17076407 0.43902499 -0.17560046 0.30580486 -0.38668308 -0.40734099 0.24397794 0.01112054 0.29033824 0.13490795 -0.08741382 0.21145719 -0.27851879 0.01717450 -0.39775262 -0.37975814 0.21619091
0.19635879 0.51360519 0.27156235 -0.47290669 0.16954802 -0.24528834 0.31705070 -0.35996977 0.75117509 -0.16009350 -0.01191324 0.32618637 0.27030003 -0.42149288 0.14881169 -0.21050486 0.40123691 -0.17485185 0.63979291 0.14893435
-0.04301369 -0.36582148 -0.70309265 0.24275079 -0.56692978 -0.23445084 0.08943264 -0.61638614 -0.01788864 -0.06689138 0.00613020 -0.25569310 -0.57345731 -0.06741485 -0.45025312 -0.11414955 0.02831909 -0.51093767 -0.28569629 -0.23338390
-0.30150619 -0.08688154 0.39032079 -0.15580268 -0.21823326 -0.52042560 -0.48449021 0.21905436 0.01847392 -0.17340548 -0.16184505 -0.12146698 0.30875230 -0.28577265 -0.20002122 -0.51719888 -0.52709806 -0.08661246 -0.11554897 -0.28298370
0.16668276 -0.46426211 0.16811353 -0.26885057 0.07970637 0.39932314 0.17934735 0.09924701 -0.27619741 -0.21687653 0.33305547 -0.25585994 0.26293177 -0.05709808 0.19428361 0.39876320 -0.17371772 -0.02748518 -0.07599690 -0.22885133
0.60879355 -0.08163393 0.21350931 0.04384694 -0.07024629 -0.45267471 0.14483667 -0.03674546 0.11217021 0.39513805 0.40701925 0.04360472 -0.05417882 -0.08569576 0.01985911 -0.41190806 -0.14731093 0.06079995 0.13461528 0.23038089
-0.57704873 0.17340564 -0.09469621 0.66873173 -0.26083828 -0.26381680 0.24276016 0.23561375 -0.23226147 0.45103192 -0.42593620 0.19520858 0.07226251 0.61322384 -0.09894843 -0.28626324 0.29533245 0.03788094 -0.13140057 0.49788105
0.19308167 -0.09209006 -0.31367506 -0.45103267 -0.07508258 0.17132648 0.08482861 0.18206421 -0.01388730 -0.50697580 0.06119175 0.12984608 -0.37580317 -0.40787744 0.17653114 -0.12348148 0.12180204 0.16576674 0.08570036 -0.41978655
-0.43480233 0.00761979 -0.27423270 -0.26634640 0.37104936 -0.52207319 0.55088702 -0.64617477 0.02247359 0.18936200 -0.29500670 0.18812351 -0.09086886 -0.13107143 0.33478809 -0.40690993 0.43640102 -0.49172029 -0.18454555 0.17415388
-0.47290649 0.31971236 -0.29506609 0.31720220 0.58479471 -0.15894134 -0.11205910 -0.57158076 0.39403382 -0.46900340 -0.24621287 0.04542015 -0.20983713 0.32770219 0.39294702 -0.15153653 0.11070796 -0.36619634 0.31308066 -0.33686620
0.36947818 0.23349210 -0.20453085 0.15648783 0.29389628 0.20569043 0.13573935 -0.38391429 0.36006005 -0.03458159 0.39721658 0.18357613 -0.19372102 0.20841509 0.01841484 -0.01053991 0.26965612 -0.21338598 0.10491975 0.19954553
-0.03399914 0.19952413 -0.45262664 0.69731074 0.42049937 0.01957669 -0.59514674 -0.23344281 0.10032444 0.45518367 0.18261080 0.33444458 -0.37848318 0.57448236 0.36371698 0.17394786 -0.51303066 -0.18801488 -0.04372168 0.28734564
0.56170818 -0.56340539 -0.33434191 -0.21838282 -0.12459558 -0.17770535 -0.44992139 0.48997442 -0.57762383 0.47258421 0.57791132 -0.44425173 -0.40596530 0.02933822 -0.07829941 -0.10490521 -0.23556189 0.51678649 -0.54948531 0.53755630
0.27858073 0.57299141 -0.02328905 -0.33143650 -0.34249407 -0.17835621 0.41537689 -0.21347455 -0.15680235 0.31530393 0.07799396 0.41694848 0.06293732 -0.03990815 -0.26942404 -0.06475691 0.46008376 -0.17198875 -0.08425452 0.10534644
-0.04086437 0.13524972 -0.45486128 0.29355680 0.32925913 -0.13728730 0.48504591 -0.32071774 0.07302563 0.53480565 -0.09204035 0.07453186 -0.48408092 0.07926251 0.29330525 -0.18140288 0.43351640 -0.25891417 0.05067721 0.48823765
0.05169368 0.52388712 0.05414714 -0.24102148 -0.19349543 0.30210412 0.50669813 0.19234861 -0.11992996 -0.15041624 -0.05171417 0.44675224 -0.14947712 -0.23470937 -0.20933079 0.30641370 0.43646159 0.05917289 0.15409082 0.16582653
0.29461296 0.40526948 0.27118871 -0.35392040 -0.12587730 0.24491994 0.33150693 0.00717026 0.30865241 -0.02678447 0.32708113 0.37602253 0.35424791 -0.16830229 -0.03848564 0.25785308 0.19615961 0.26027431 0.14676655 0.04044004
-0.26028413 -0.09838946 0.48103724 0.23255372 -0.07920589 0.21458850 0.19703993 0.19687135 0.16544450 0.00809165 0.07580754 -0.16708539 0.46255452 -0.13315290 0.16157074 0.14662077 0.24502908 0.13017988 0.24940712 0.27585284
0.14440159 -0.48714285 -0.10734810 -0.07528996 -0.10306315 0.50225852 -0.49715495 0.21475731 0.59389969 -0.55985720 0.16297004 -0.49425897 -0.13813078 0.00179294 -0.09950535 0.52753572 -0.48148812 0.21060780 0.53325967 -0.49529351
0.15745270 -0.16817877 0.38081375 -0.64206136 -0.00698628 0.08267519 0.26698458 0.33241536 0.35898118 -0.57571419 0.05997425 -0.14984763 0.35196156 -0.55313224 -0.09684360 0.23845377 0.34310025 0.30505038 0.28988203 -0.51225489
0.13316160 0.10961816 0.70530993 0.29988793 -0.25628120 -0.13487168 0.02423375 -0.03821715 0.01558477 -0.57537166 -0.13418443 0.22956564 0.57879538 0.27394682 -0.27815055 -0.08339428 -0.22599411 0.11850298 -0.20628929 -0.44077185
0.18868911 -0.20749807 0.21264298 0.51214993 0.14326490 0.41116016 0.39078294 0.00785244 0.24365039 0.52499367 0.08770235 -0.19415424 0.29650990 0.30733681 0.11797994 0.32184362 0.22704994 0.11625559 0.06913142 0.34053068
0.47866305 -0.45583380 0.11700580 0.70072520 0.77775499 0.17283026 0.54401313 -0.18036520 0.25668572 0.12157939 0.41327287 -0.49207743 0.01765720 0.57778954 0.66451966 0.19234446 0.37361923 -0.28418855 0.16029308 0.06152801
0.04815086 -0.24961597 0.55813148 -0.46191370 0.12173250 -0.69924571 -0.47050042 0.18287344 0.55081207 -0.54395168 -0.09291581 -0.31278918 0.40500321 -0.47646298 -0.01435198 -0.62901960 -0.36953461 0.25148643 0.35643363 -0.47092229
0.11229949 0.47139682 0.54899495 0.27864496 0.19340049 0.21602890 -0.16259662 0.16483768 0.19912958 0.40698578 0.20092222 0.37187871 0.50351979 0.24716322 0.12160613 0.23216891 -0.07117947 -0.04218838 0.23770786 0.31263770
0.47497069 0.08600194 -0.46701674 0.57771950 0.06030533 -0.17543596 0.22688108 0.62599958 0.26817499 0.22939996 0.26788154 0.01878592 -0.27803137 0.48196570 0.24888633 -0.05273918 0.35817742 0.53012317 0.12779552 -0.04687429
0.54597645 -0.35363187 0.25149736 0.53330017 -0.55263227 0.38518643 -0.14701852 0.00291256 0.32498446 -0.60451884 0.50129127 -0.36341007 0.24328251 0.49145246 -0.41968578 0.36809087 0.06786272 -0.01275420 0.26591224 -0.58527543
0.07528594 0.23676331 0.19806039 0.22835269 -0.50747052 0.07698049 0.08030355 0.45506502 0.31348095 -0.15324775 0.14912475 0.33028835 0.17639395 -0.10166391 -0.52353712 0.06453651 -0.09626585 0.27262164 0.06413684 -0.15972589
